				1516820700|1022.39656851|1020.00000004|1022.39656851|1020.99656858|1021.52454758|154.98444788
				1516820400|1021.99656852|1017.00000006|1020.99656856|1017.00000006|1020.85010108|4219.16421887
				1516820100|1026.11505034|1017.00000000|1023.09656824|1024.73340385|1020.72468800|32847.87774664
				1516819800|1026.02000000|1017.82877387|1026.02000000|1022.43340373|1025.13832772|30184.28188335
				1516819500|1023.00203479|1016.40547492|1022.13340382|1016.40547492|1019.93237772|13072.75080893
				1516819200|1021.64639875|1015.05380520|1016.40547492|1016.32035936|1018.01929155|46435.16028581
				1516818900|1024.95047700|1015.68149601|1016.92035934|1024.95047700|1019.10899103|60555.81848940
				1516818600|1030.75047698|1024.58057248|1024.58057248|1027.15047706|1027.94476013|22732.85909423
				1516818300|1030.81611600|1023.95047700|1030.81611571|1026.99999988|1030.49166490|154520.33732282
				1516818000|1030.35047698|1023.81611624|1026.99999997|1024.87557661|1026.74368787|62510.26868462
				1516817700|1031.51611697|1026.49999998|1026.50000000|1029.99999999|1030.42498916|35324.44710297
				1516817400|1034.27823116|1027.00000000|1029.99999999|1034.27823116|1032.18083503|16039.28441474
				1516817100|1035.00000000|1030.60199087|1034.27823115|1030.60199087|1032.80612199|25546.43956670
				1516816800|1033.03344170|1024.63454445|1028.50199104|1028.99999990|1031.66047793|278357.22542197
				1516816500|1030.00000000|1021.99999997|1028.00000001|1021.99999997|1026.61343796|26025.45415202
				1516816200|1022.00000000|1019.49999994|1021.99999997|1019.49999994|1021.95598705|10995.78979028
				1516815900|1019.30011499|1016.41015442|1019.30011498|1019.30011499|1017.27070268|21506.34198553
				1516815600|1020.99999999|1019.30011499|1019.30011499|1020.00000001|1020.41146819|7102.16644144
				1516815300|1022.00000002|1015.68149606|1020.00000000|1015.68149607|1021.18249766|64255.69520143
				1516815000|1015.68149610|1012.58149594|1015.68149610|1015.68149599|1014.67061617|4159.12197953
				1516814700|1015.68149610|1011.48149596|1015.68149610|1015.12873644|1013.49178990|11802.10610636
				1516814400|1015.12873651|1006.90708511|1014.12873651|1010.00000000|1013.19452515|17108.09906796
				1516814100|1014.30873868|1005.00000000|1011.00000000|1005.00000000|1011.35940192|59694.11545443
				1516813800|1013.04828639|1001.99000010|1008.34314280|1013.04828639|1008.18329488|69597.64041756
				1516813500|1017.15001005|1011.97823115|1015.93306003|1013.24982141|1014.85658123|54153.22954621
				1516813200|1020.07823200|1013.35962600|1013.35962600|1020.07823200|1016.24663596|23708.55853567
				1516812900|1020.07823117|1017.29291642|1020.07823117|1018.27823118|1019.90790784|14262.60858731
				1516812600|1021.00000001|1018.83136015|1018.89810000|1019.89810001|1019.67074688|6758.11381955
				1516812300|1022.19752581|1016.79752593|1020.53136011|1018.15863658|1020.02565197|66906.50987748
				1516812000|1024.15863653|1017.15863658|1018.15863661|1021.71923781|1022.04579177|63466.38742351
				1516811700|1021.71923784|1011.41923792|1021.12650811|1013.63929200|1014.26706098|56250.26949337
				1516811400|1015.00000001|1010.23960149|1015.00000000|1014.10999999|1013.16356107|48822.14577377
				1516811100|1015.10999999|1010.23960149|1012.00000000|1011.82385893|1013.72477981|30819.94178638
				1516810800|1015.11000000|1011.44581212|1011.82385893|1013.11000006|1011.78497745|140197.62928277
				1516810500|1016.23960150|996.07708021|1013.51249996|1010.99999991|1005.05774614|359644.51970799
				1516810200|1016.60590532|1008.14594530|1012.84178552|1015.17104952|1010.28676554|107310.70743232
				1516809900|1020.99999995|1011.95560530|1016.60590537|1012.97739364|1015.23839836|28876.94120109
				1516809600|1016.75214248|1012.97739364|1012.97739364|1016.75214248|1014.35368259|64038.65326364
				1516809300|1024.53550950|1014.00000000|1014.00000000|1023.73309582|1017.46613553|43066.40176259
				1516809000|1032.33309580|1020.99999999|1020.99999999|1032.33309580|1030.03175216|59066.50198690
				1516808700|1032.43309581|1029.99999999|1032.33309579|1029.99999999|1031.96434051|14969.34809652
				1516808400|1032.03344161|1027.21816039|1032.03309580|1029.03309571|1029.19547589|52921.63017335
				1516808100|1031.03309573|1027.70741346|1027.70741346|1030.00000000|1029.00354073|59054.91460694
				1516807800|1038.99753467|1031.00000000|1031.00000000|1034.50427869|1034.23281255|129044.86448904
				1516807500|1034.50427868|1029.98301931|1034.50427868|1029.98301931|1032.36762688|25381.43828230
				1516807200|1035.27244014|1028.12839003|1032.28301926|1033.97243996|1030.66624914|29631.53867176
				1516806900|1040.51828684|1024.97922366|1030.00000000|1029.00000000|1030.19901089|89193.52877144
				1516806600|1037.68550000|1029.00000000|1029.99999994|1037.63287495|1032.64088864|130736.60738091
				1516806300|1045.89999996|1037.63287495|1037.68550001|1041.77445402|1041.07841683|49204.30574552
				1516806000|1044.82645148|1041.77445400|1041.77445400|1043.11922805|1043.66318524|35096.77375970
				1516805700|1046.00000000|1043.77945425|1045.90000002|1045.41922791|1045.68729217|57859.93818315
				1516805400|1049.70684601|1041.77445400|1046.87945422|1045.00000000|1044.53594526|101034.87614385
				1516805100|1055.27057089|1043.20684602|1045.00000000|1054.28608044|1052.01135111|326797.04160428
				1516804800|1060.99999999|1054.48608050|1054.48608050|1060.00000000|1055.80695031|112674.26240250
				1516804500|1061.30623668|1052.00000000|1060.00000000|1055.77362294|1057.10142283|72284.24440983
				1516804200|1068.74715122|1056.00000000|1056.00000000|1067.57809969|1064.00452504|147705.91195780
				1516803900|1068.00530193|1050.80000000|1067.57809975|1051.00000000|1053.94915558|373933.46706834
				1516803600|1051.67494101|1046.29258597|1051.00000000|1050.00000000|1050.92260924|319145.34323855
				1516803300|1055.86983488|1046.29258569|1047.90401899|1053.68000000|1053.48008055|316968.48728004
				1516803000|1053.99999999|1043.89000000|1053.99999999|1043.89000000|1050.95016372|648880.68944507
				1516802700|1044.61706420|1033.00000003|1043.00001000|1033.00000003|1039.98073910|239751.12690506
				1516802400|1040.00000000|1024.14617871|1033.00000003|1027.31044780|1036.47688149|452977.95672227
				1516802100|1027.31044781|1021.42070787|1027.31044781|1025.92070752|1023.61492189|89811.55334958
				1516801800|1026.32070752|1018.75214250|1025.92070752|1020.65295593|1021.62520704|140371.34682658
				1516801500|1023.15295548|1018.85214254|1020.65295592|1020.00000000|1021.28767768|26614.33267848
				1516801200|1021.85214229|1015.35322718|1020.00000000|1020.95214292|1017.65645584|113686.59960972
				1516800900|1021.85214230|1019.00000000|1020.95214292|1019.95214313|1019.70760640|15251.26575810
				1516800600|1023.99999971|1019.95214250|1019.95214265|1023.99999971|1021.91050998|21820.13808603
				1516800300|1026.23911332|1019.73149677|1022.95322703|1024.15909594|1022.41852822|62223.79065037
				1516800000|1027.31044780|1024.15909593|1024.15909596|1027.31044770|1026.34668120|33890.80551766
				1516799700|1027.31044780|1015.00000016|1027.31044779|1018.00000000|1024.71410338|81511.04379291
				1516799400|1025.40382291|1015.00000006|1015.00000006|1024.99999992|1022.68439784|140181.72996444
				1516799100|1025.40382378|1019.00000000|1025.00000000|1020.84881452|1023.22144674|50498.39737437
				1516798800|1028.07237540|1018.14881452|1021.98937597|1028.00000000|1021.00740929|97403.30010822
				1516798500|1030.00000000|1022.56481879|1027.78240945|1025.26481878|1025.82269065|17893.49840603
				1516798200|1032.03637080|1023.37605599|1025.16481871|1032.03637080|1027.50375436|84330.96252761
				1516797900|1033.00000000|1025.00000007|1033.00000000|1028.00000000|1029.73154545|92106.82745955
				1516797600|1029.00000001|1026.99999998|1027.48600000|1026.99999998|1028.02514763|70998.38379219
				1516797300|1028.02407120|1020.48513573|1027.47431984|1024.60699985|1025.47045173|60653.51707289
				1516797000|1023.99999999|1017.41396590|1023.99999999|1019.00000001|1019.68929784|20300.32669111
				1516796700|1025.49999998|1016.28451884|1018.90000001|1024.72447741|1021.91985169|104501.26352673
				1516796400|1025.80000000|1011.46666834|1025.76577344|1012.99999998|1019.17635013|115064.82688627
				1516796100|1013.00000000|1006.79873814|1013.00000000|1010.85851720|1010.39175970|19729.42091987
				1516795800|1011.02067462|999.64496117|1010.85851720|1008.77997996|1005.89937618|90873.00066379
				1516795500|1011.35000000|1006.29559849|1006.35000003|1008.52874172|1007.85382878|62785.56070492
				1516795200|1011.35200000|1005.24649601|1008.52874172|1008.07833999|1008.06714499|139286.46101774
				1516794900|1008.07834000|1001.28195014|1008.07834000|1001.57271003|1002.38245304|106425.78189198
				1516794600|1008.07833998|1000.48195018|1001.47271003|1001.70195017|1002.73505863|53841.38263419
				1516794300|1011.35200000|998.88195018|1001.90195017|1005.30000000|1004.58810675|92068.23990180
				1516794000|1013.63421029|1005.20000000|1005.30000000|1012.60000000|1008.08258724|52582.13540160
				1516793700|1012.93903421|1011.00000000|1011.72906688|1011.61555085|1012.51666422|60211.11256235
				1516793400|1011.34314574|1009.00000000|1011.34314574|1009.58600400|1010.18328518|37816.11955635
				1516793100|1010.00000000|1002.32917089|1010.00000000|1002.32917089|1006.50215471|39895.27434928
				1516792800|1005.99999999|1001.04057959|1002.32917089|1004.99298060|1004.26855754|34094.05704128
				1516792500|1004.99298066|999.77546799|1004.99298066|1000.00000000|1001.87479255|30961.34121113
				1516792200|1002.47599968|998.17546799|1000.00000000|1002.47599968|999.36189137|14048.99635016
				1516791900|1002.47600000|999.00000004|999.00000019|1000.22000000|1000.73061358|55759.40979011
				1516791600|1002.33324393|999.00000024|1000.22000000|1002.27324393|1000.16323562|19203.19713429
				1516791300|1002.27324394|999.00000000|1002.27324393|999.00000000|1001.97796808|101879.56333210
				1516791000|1001.99999971|999.87156716|1001.99999971|1001.96156663|1000.64244640|16317.80619532
				1516790700|1001.96156679|998.10519785|1001.96156673|1000.00001197|999.17563829|8384.21152469
				1516790400|1000.35156701|994.24156709|998.42100000|994.24156709|998.78163566|9750.71146917
				1516790100|998.37156691|994.01603428|997.77156686|998.37156691|995.20528759|749.59528054
				1516789800|1001.61099987|996.00000000|999.26681598|1000.00000000|998.18754574|2219.68473805
				1516789500|1002.11110000|998.11274539|999.05600003|1002.11110000|1000.64718127|19844.77803218
				1516789200|1002.26437384|999.16437531|1002.11110000|999.16437531|1002.07132272|29227.39010006
				1516788900|1002.06437530|998.76324590|1000.36098475|1002.06437530|999.61480049|1547.79372087
				1516788600|1005.90527448|999.46437542|1001.18459898|1004.21638160|1002.26548209|24686.70643550
				1516788300|1007.99999999|1005.00000000|1005.14875141|1006.30779749|1006.16596279|20715.99050008
				1516788000|1006.30779749|1000.89963289|1006.22343689|1001.99999999|1003.06866527|12649.72493731
				1516787700|1002.00000000|994.30101268|1002.00000000|994.30101268|997.97567922|25563.03741574
				1516787400|994.47317084|986.86476678|994.47317084|990.53101234|990.93912980|8792.66558553
				1516787100|990.37417132|989.88264153|989.88264153|990.37417132|989.93713792|4647.92891329
				1516786800|994.47417084|990.37417132|990.37417132|993.00000003|992.84613866|19678.75851935
				1516786500|994.99999999|992.00000003|994.99999997|993.57417138|994.52384452|1384.91240453
				1516786200|994.53263234|990.27417130|992.00000013|990.27417130|992.11069369|12034.03166983
				1516785900|990.27417134|989.99999991|990.27417122|989.99999991|990.15467749|5271.33812283
				1516785600|990.00000000|987.14009318|990.00000000|987.14009318|989.18673306|11314.22684757
				1516785300|987.73234775|984.77000000|987.14009320|987.73234775|985.17692816|38991.30860177
				1516785000|988.50046393|987.73234778|987.73234778|988.50046389|987.82069927|21068.67284590
				1516784700|992.24759395|988.50046393|988.50046393|992.24759395|990.14791868|21560.35161656
				1516784400|994.53263234|989.79000000|989.79000000|994.29127395|991.33002009|16641.10062453
				1516784100|995.39247163|991.59419270|994.53263234|995.00000015|992.05827033|16206.94898003
				1516783800|996.94729549|990.99999951|995.00000015|995.40000000|995.12633944|22134.69665120
				1516783500|996.22729548|995.00000014|996.00000000|996.13729522|995.14247728|1953.78759669
				1516783200|996.13729539|992.44729563|996.13729520|992.44729563|994.30222159|8595.95508867
				1516782900|997.41000000|991.09241229|996.44729545|993.87241235|994.24008339|71213.35136769
				1516782600|1002.70492601|991.00000013|991.00000015|1002.70492601|996.49422721|31953.18982615
				1516782300|1005.77492585|998.15933289|1002.72492602|1005.77492585|1004.04738766|64807.04744701
				1516782000|1005.87492601|1002.98000000|1005.77492588|1002.99999997|1005.18514410|89009.34517595
				1516781700|1003.76415239|1000.36147908|1002.99999999|1000.36147908|1003.14644173|50294.48946237
				1516781400|1000.36147913|997.46415261|1000.36147913|998.32635403|997.94917067|52031.31629245
				1516781100|998.99999994|994.32635443|998.32635403|995.21635466|997.14664198|15044.51136523
				1516780800|998.50635400|995.21635466|995.21635466|998.50635400|995.73594434|1155.58782811
				1516780500|998.75635397|992.10635398|998.75635397|992.10635398|998.26153499|63362.69896290
				1516780200|992.10635398|991.70635400|992.10635398|991.70635400|991.70702679|4571.86805845
				1516779900|990.50134720|988.00000064|990.50134720|989.99000000|989.80177073|17205.80873950
				1516779600|994.32436833|988.02474878|989.99000000|994.32436833|991.14012119|37985.45429293
				1516779300|997.99999998|992.52790439|994.32436833|997.99999998|994.79587594|20919.31423382
				1516779000|997.99999997|993.70706415|997.99999997|994.23983182|995.65950366|13470.46896014
				1516778700|996.50000000|994.23983182|994.90000000|996.27011176|995.21216220|6216.91430437
				1516778400|1001.21706422|995.81297895|999.00100000|995.81297895|997.23998390|60712.91306040
				1516778100|1003.55341768|995.81297895|995.81297895|1000.81706428|1000.07647483|72425.30302921
				1516777800|1003.55341800|996.55676550|1003.55341784|999.89699999|1000.89528515|96603.00697707
				1516777500|999.20000000|996.33706434|999.00000000|997.61706420|998.27500748|20569.13178036
				1516777200|996.90706405|991.05357061|996.90706405|991.90000000|992.02245085|566000.95676143
				1516776900|996.62706398|988.00000000|991.90000000|993.00000143|989.51834594|323324.75659144
				1516776600|996.90706422|993.00000115|996.62706410|996.21605476|995.80801632|18462.09526304
				1516776300|999.99999999|996.21605489|999.90000000|996.76999989|999.19191214|60965.47447720
				1516776000|996.77000000|985.63567054|996.76999990|987.70335646|990.70921905|116231.00758240
				1516775700|987.70335648|979.23015732|987.70335646|979.23015732|983.64166498|3636.24258281
				1516775400|979.23015740|974.64886103|979.23015735|979.23015740|976.43924846|11970.09949780
				1516775100|979.23015741|976.70335649|979.23015741|976.70335651|976.94940886|2674.70001465
				1516774800|976.70335651|976.70335649|976.70335651|976.70335649|976.70335649|1599.91987507
				1516774500|976.70335656|975.23886104|976.70335656|976.56869254|976.03897852|366.98519986
				1516774200|976.56869262|974.15886105|976.56869262|974.65886079|974.69538351|4549.85480375
				1516773900|975.02993729|973.39900000|974.65886079|973.39900000|974.38390040|29380.63599344
				1516773600|973.52886046|970.00000020|970.00000022|973.00000000|973.21169546|30812.83626928
				1516773300|979.38886061|973.00000000|975.21886102|977.81270000|978.12832371|43465.57393243
				1516773000|978.28587218|976.46245436|978.28587218|976.46245436|977.53734485|7054.21120715
				1516772700|975.91000000|973.20111741|975.91000000|973.20111741|975.88228725|13726.17892919
				1516772400|975.84922468|973.20111741|973.20111753|973.20111741|973.70082656|4426.12663821
				1516772100|973.20111747|971.71092846|973.20111740|971.71092846|973.05442790|504.09404772
				1516771800|973.14092695|970.00000027|970.00000027|973.14092695|970.00576641|1585.14037462
				1516771500|973.14092803|969.00000006|973.14092743|971.03340720|971.56977935|5001.13872823
				1516771200|967.79547349|960.48560509|967.79547349|964.06200001|962.42202385|2938.85978390
			xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
			candle14400|288
				1516852800|1098.08789904|1072.00000000|1083.95625006|1098.07441247|1085.99020297|1364435.28804910
				1516838400|1104.77745834|1049.68384277|1098.67441250|1062.01529899|1076.09228441|2723594.76540930
				1516824000|1062.01529998|1027.64101401|1062.01529900|1034.99999986|1040.53485758|1722548.50273420
				1516809600|1035.00000000|996.07708021|1034.99999986|1016.75214248|1019.33076240|2401035.54580280
				1516795200|1068.74715122|999.64496117|1014.00000000|1008.07833999|1037.91281676|5639169.55247310
